loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second
0.0003,0.029929565265774727,2.7715040845747237e-05,1.3373986182036648,5566,,,,,,,,,,
0.0001,0.01443436462432146,2.771103636072401e-05,1.3376389306097927,5567,,,,,,,,,,
0.0005,0.04533565416932106,2.7707031875700783e-05,1.3378792430159208,5568,,,,,,,,,,
0.0001,0.016407819464802742,2.770302739067756e-05,1.3381195554220486,5569,,,,,,,,,,
0.0003,0.03414493426680565,2.7699022905654333e-05,1.3383598678281765,5570,,,,,,,,,,
0.0002,0.05138178542256355,2.7695018420631108e-05,1.3386001802343046,5571,,,,,,,,,,
0.0004,0.08296363800764084,2.7691013935607886e-05,1.3388404926404327,5572,,,,,,,,,,
0.0003,0.03137366101145744,2.7687009450584654e-05,1.3390808050465606,5573,,,,,,,,,,
0.0024,0.1565125435590744,2.7683004965561432e-05,1.3393211174526884,5574,,,,,,,,,,
0.0004,0.042146481573581696,2.7679000480538204e-05,1.3395614298588165,5575,,,,,,,,,,
0.0001,0.038751449435949326,2.767499599551498e-05,1.3398017422649444,5576,,,,,,,,,,
0.0003,0.03492403030395508,2.767099151049175e-05,1.3400420546710725,5577,,,,,,,,,,
0.0037,0.1828615665435791,2.7666987025468528e-05,1.3402823670772004,5578,,,,,,,,,,
0.0004,0.04575539752840996,2.76629825404453e-05,1.3405226794833283,5579,,,,,,,,,,
0.0002,0.036911237984895706,2.7658978055422074e-05,1.3407629918894564,5580,,,,,,,,,,
1.2451,13.014552116394043,2.7654973570398846e-05,1.3410033042955842,5581,,,,,,,,,,
0.0,0.007241779938340187,2.765096908537562e-05,1.3412436167017123,5582,,,,,,,,,,
0.0002,0.0216180682182312,2.76469646003524e-05,1.3414839291078402,5583,,,,,,,,,,
0.0004,0.04014301300048828,2.764296011532917e-05,1.341724241513968,5584,,,,,,,,,,
0.0003,0.04767773300409317,2.7638955630305945e-05,1.3419645539200962,5585,,,,,,,,,,
0.1034,7.974154472351074,2.7634951145282717e-05,1.342204866326224,5586,,,,,,,,,,
0.0003,0.025978486984968185,2.7630946660259495e-05,1.3424451787323521,5587,,,,,,,,,,
0.0001,0.022471867501735687,2.7626942175236263e-05,1.34268549113848,5588,,,,,,,,,,
0.0003,0.033853527158498764,2.762293769021304e-05,1.3429258035446079,5589,,,,,,,,,,
0.0009,0.08095201104879379,2.7618933205189812e-05,1.343166115950736,5590,,,,,,,,,,
1.1241,19.003116607666016,2.7614928720166587e-05,1.3434064283568639,5591,,,,,,,,,,
0.0001,0.02061837911605835,2.761092423514336e-05,1.343646740762992,5592,,,,,,,,,,
0.0001,0.013482926413416862,2.7606919750120137e-05,1.3438870531691198,5593,,,,,,,,,,
0.0002,0.026389511302113533,2.7602915265096912e-05,1.3441273655752477,5594,,,,,,,,,,
0.0007,0.04984602332115173,2.7598910780073683e-05,1.3443676779813758,5595,,,,,,,,,,
0.001,0.08900057524442673,2.759490629505046e-05,1.344607990387504,5596,,,,,,,,,,
0.8756,13.348245620727539,2.759090181002723e-05,1.3448483027936318,5597,,,,,,,,,,
0.0108,0.5365672707557678,2.7586897325004008e-05,1.3450886151997596,5598,,,,,,,,,,
0.0028,0.1884525716304779,2.758289283998078e-05,1.3453289276058877,5599,,,,,,,,,,
1.5294,55.96439743041992,2.7578888354957554e-05,1.3455692400120156,5600,,,,,,,,,,
0.001,0.07236001640558243,2.7574883869934325e-05,1.3458095524181437,5601,,,,,,,,,,
0.0003,0.026095479726791382,2.7570879384911104e-05,1.3460498648242716,5602,,,,,,,,,,
0.0,0.0073045096360147,2.7566874899887872e-05,1.3462901772303995,5603,,,,,,,,,,
0.0,0.007946008816361427,2.756287041486465e-05,1.3465304896365275,5604,,,,,,,,,,
0.0043,0.26490068435668945,2.7558865929841425e-05,1.3467708020426554,5605,,,,,,,,,,
0.0002,0.025983378291130066,2.7554861444818196e-05,1.3470111144487835,5606,,,,,,,,,,
0.0017,0.12655892968177795,2.7550856959794974e-05,1.3472514268549114,5607,,,,,,,,,,
0.0035,0.17503716051578522,2.7546852474771746e-05,1.3474917392610393,5608,,,,,,,,,,
3.2747,89.70704650878906,2.754284798974852e-05,1.3477320516671674,5609,,,,,,,,,,
0.0015,0.11093345284461975,2.7538843504725292e-05,1.3479723640732952,5610,,,,,,,,,,
1.0755,47.739768981933594,2.753483901970207e-05,1.3482126764794233,5611,,,,,,,,,,
0.0002,0.03791845589876175,2.753083453467884e-05,1.3484529888855512,5612,,,,,,,,,,
0.0005,0.04662955924868584,2.7526830049655617e-05,1.348693301291679,5613,,,,,,,,,,
0.0009,0.08410851657390594,2.7522825564632388e-05,1.3489336136978072,5614,,,,,,,,,,
0.0001,0.027888765558600426,2.7518821079609163e-05,1.349173926103935,5615,,,,,,,,,,
0.0014,0.11776386946439743,2.7514816594585934e-05,1.3494142385100631,5616,,,,,,,,,,
2.1918,64.66910552978516,2.7510812109562713e-05,1.349654550916191,5617,,,,,,,,,,
0.0022,0.12789279222488403,2.7506807624539487e-05,1.349894863322319,5618,,,,,,,,,,
0.0003,0.04014847055077553,2.750280313951626e-05,1.350135175728447,5619,,,,,,,,,,
0.0002,0.02700445055961609,2.7498798654493034e-05,1.350375488134575,5620,,,,,,,,,,
0.0028,0.16498297452926636,2.7494794169469805e-05,1.350615800540703,5621,,,,,,,,,,
0.0006,0.05339306220412254,2.7490789684446583e-05,1.3508561129468308,5622,,,,,,,,,,
0.0013,0.10852085053920746,2.7486785199423355e-05,1.351096425352959,5623,,,,,,,,,,
0.0003,0.03937200829386711,2.748278071440013e-05,1.3513367377590868,5624,,,,,,,,,,
0.0004,0.042729973793029785,2.74787762293769e-05,1.351577050165215,5625,,,,,,,,,,
0.0001,0.022282693535089493,2.747477174435368e-05,1.3518173625713428,5626,,,,,,,,,,
0.0007,0.15783825516700745,2.7470767259330447e-05,1.3520576749774706,5627,,,,,,,,,,
1.6149,18.902746200561523,2.7466762774307226e-05,1.3522979873835987,5628,,,,,,,,,,
0.0002,0.02011421136558056,2.7462758289284e-05,1.3525382997897266,5629,,,,,,,,,,
0.0002,0.024978648871183395,2.7458753804260772e-05,1.3527786121958547,5630,,,,,,,,,,
1.0527,14.401631355285645,2.745474931923755e-05,1.3530189246019826,5631,,,,,,,,,,
0.0003,0.026526615023612976,2.745074483421432e-05,1.3532592370081105,5632,,,,,,,,,,
0.0003,0.036041297018527985,2.7446740349191096e-05,1.3534995494142386,5633,,,,,,,,,,
0.0017,0.14015768468379974,2.7442735864167868e-05,1.3537398618203664,5634,,,,,,,,,,
0.0011,0.10206197202205658,2.7438731379144643e-05,1.3539801742264945,5635,,,,,,,,,,
0.0004,0.05042456462979317,2.7434726894121414e-05,1.3542204866326224,5636,,,,,,,,,,
0.001,0.08964118361473083,2.7430722409098192e-05,1.3544607990387503,5637,,,,,,,,,,
0.0024,0.25291937589645386,2.7426717924074964e-05,1.3547011114448784,5638,,,,,,,,,,
0.0012,0.07750891894102097,2.742271343905174e-05,1.3549414238510062,5639,,,,,,,,,,
0.002,0.15570032596588135,2.7418708954028517e-05,1.3551817362571343,5640,,,,,,,,,,
0.6974,10.14210033416748,2.741470446900529e-05,1.3554220486632622,5641,,,,,,,,,,
0.0025,0.17163358628749847,2.7410699983982063e-05,1.35566236106939,5642,,,,,,,,,,
0.0043,0.27638012170791626,2.7406695498958835e-05,1.3559026734755182,5643,,,,,,,,,,
0.0014,0.10813609510660172,2.740269101393561e-05,1.356142985881646,5644,,,,,,,,,,
0.0039,0.24958521127700806,2.739868652891238e-05,1.3563832982877742,5645,,,,,,,,,,
0.0005,0.04145649075508118,2.739468204388916e-05,1.356623610693902,5646,,,,,,,,,,
0.4518,14.157510757446289,2.739067755886593e-05,1.35686392310003,5647,,,,,,,,,,
0.0098,0.718174397945404,2.7386673073842705e-05,1.357104235506158,5648,,,,,,,,,,
0.0004,0.053857576102018356,2.7382668588819477e-05,1.357344547912286,5649,,,,,,,,,,
0.0102,0.491263747215271,2.737866410379625e-05,1.357584860318414,5650,,,,,,,,,,
0.0003,0.03935882821679115,2.737465961877303e-05,1.3578251727245418,5651,,,,,,,,,,
0.0002,0.0280907042324543,2.73706551337498e-05,1.35806548513067,5652,,,,,,,,,,
0.0022,0.15828649699687958,2.7366650648726576e-05,1.3583057975367978,5653,,,,,,,,,,
0.0103,0.5184789896011353,2.7362646163703348e-05,1.358546109942926,5654,,,,,,,,,,
0.0011,0.14083147048950195,2.7358641678680126e-05,1.3587864223490538,5655,,,,,,,,,,
0.0036,0.18979774415493011,2.7354637193656897e-05,1.3590267347551817,5656,,,,,,,,,,
0.0024,0.1520019918680191,2.7350632708633672e-05,1.3592670471613097,5657,,,,,,,,,,
0.001,0.08757379651069641,2.7346628223610444e-05,1.3595073595674376,5658,,,,,,,,,,
0.0032,0.19854672253131866,2.734262373858722e-05,1.3597476719735657,5659,,,,,,,,,,
0.0018,0.1294676959514618,2.733861925356399e-05,1.3599879843796936,5660,,,,,,,,,,
0.0003,0.02902192249894142,2.7334614768540768e-05,1.3602282967858215,5661,,,,,,,,,,
2.0225,54.3259162902832,2.7330610283517543e-05,1.3604686091919496,5662,,,,,,,,,,
0.0263,1.4394207000732422,2.7326605798494314e-05,1.3607089215980774,5663,,,,,,,,,,
0.001,0.13367779552936554,2.7322601313471093e-05,1.3609492340042055,5664,,,,,,,,,,
0.0002,0.04811443015933037,2.731859682844786e-05,1.3611895464103334,5665,,,,,,,,,,
0.0006,0.12337876856327057,2.731459234342464e-05,1.3614298588164613,5666,,,,,,,,,,
0.2848,28.775890350341797,2.731058785840141e-05,1.3616701712225894,5667,,,,,,,,,,
0.0002,0.028362078592181206,2.7306583373378185e-05,1.3619104836287172,5668,,,,,,,,,,
0.0011,0.20803557336330414,2.7302578888354957e-05,1.3621507960348453,5669,,,,,,,,,,
0.0103,1.1319851875305176,2.7298574403331735e-05,1.3623911084409732,5670,,,,,,,,,,
0.0006,0.0738316997885704,2.7294569918308506e-05,1.362631420847101,5671,,,,,,,,,,
0.0001,0.02906486578285694,2.729056543328528e-05,1.3628717332532292,5672,,,,,,,,,,
2.2549,35.40858459472656,2.7286560948262052e-05,1.3631120456593573,5673,,,,,,,,,,
1.7751,56.138275146484375,2.7282556463238827e-05,1.3633523580654852,5674,,,,,,,,,,
0.0004,0.07785580307245255,2.7278551978215606e-05,1.363592670471613,5675,,,,,,,,,,
0.0003,0.034072887152433395,2.7274547493192377e-05,1.3638329828777411,5676,,,,,,,,,,
0.0005,0.10533331334590912,2.7270543008169152e-05,1.364073295283869,5677,,,,,,,,,,
0.0002,0.04247911646962166,2.7266538523145923e-05,1.364313607689997,5678,,,,,,,,,,
0.0001,0.011443433351814747,2.72625340381227e-05,1.364553920096125,5679,,,,,,,,,,
0.0008,0.156930610537529,2.725852955309947e-05,1.3647942325022528,5680,,,,,,,,,,
0.0005,0.0955640971660614,2.7254525068076248e-05,1.365034544908381,5681,,,,,,,,,,
0.0006,0.10512879490852356,2.725052058305302e-05,1.3652748573145088,5682,,,,,,,,,,
0.0006,0.1215476468205452,2.7246516098029794e-05,1.365515169720637,5683,,,,,,,,,,
0.0001,0.010429509915411472,2.7242511613006566e-05,1.3657554821267648,5684,,,,,,,,,,
0.0004,0.08285465836524963,2.7238507127983344e-05,1.3659957945328927,5685,,,,,,,,,,
1.4499,48.990840911865234,2.723450264296012e-05,1.3662361069390208,5686,,,,,,,,,,
0.0011,0.18402087688446045,2.723049815793689e-05,1.3664764193451486,5687,,,,,,,,,,
0.0002,0.038994625210762024,2.7226493672913668e-05,1.3667167317512767,5688,,,,,,,,,,
0.0004,0.07666932046413422,2.7222489187890436e-05,1.3669570441574046,5689,,,,,,,,,,
0.0002,0.03797167167067528,2.7218484702867215e-05,1.3671973565635325,5690,,,,,,,,,,
0.0003,0.06895375996828079,2.7214480217843986e-05,1.3674376689696606,5691,,,,,,,,,,
0.0004,0.09010627120733261,2.721047573282076e-05,1.3676779813757884,5692,,,,,,,,,,
0.0001,0.024641968309879303,2.7206471247797532e-05,1.3679182937819165,5693,,,,,,,,,,
0.0,0.006185407284647226,2.720246676277431e-05,1.3681586061880444,5694,,,,,,,,,,
0.0002,0.023600757122039795,2.719846227775108e-05,1.3683989185941723,5695,,,,,,,,,,
1.0255,13.22680377960205,2.7194457792727857e-05,1.3686392310003004,5696,,,,,,,,,,
0.0005,0.04931919276714325,2.719045330770463e-05,1.3688795434064285,5697,,,,,,,,,,
0.0008,0.12199701368808746,2.7186448822681403e-05,1.3691198558125564,5698,,,,,,,,,,
0.0002,0.01953316479921341,2.718244433765818e-05,1.3693601682186842,5699,,,,,,,,,,
0.0021,0.32111647725105286,2.7178439852634953e-05,1.3696004806248123,5700,,,,,,,,,,
0.0001,0.01796882599592209,2.7174435367611728e-05,1.3698407930309402,5701,,,,,,,,,,
0.0055,1.0527218580245972,2.71704308825885e-05,1.3700811054370683,5702,,,,,,,,,,
0.0002,0.028801770880818367,2.7166426397565277e-05,1.3703214178431962,5703,,,,,,,,,,
0.0001,0.017177600413560867,2.7162421912542045e-05,1.370561730249324,5704,,,,,,,,,,
0.0004,0.07345491647720337,2.7158417427518823e-05,1.3708020426554521,5705,,,,,,,,,,
0.0002,0.053038645535707474,2.7154412942495595e-05,1.37104235506158,5706,,,,,,,,,,
0.0002,0.029709378257393837,2.715040845747237e-05,1.371282667467708,5707,,,,,,,,,,
0.0018,0.2730400562286377,2.7146403972449148e-05,1.371522979873836,5708,,,,,,,,,,
0.0017,0.13969415426254272,2.714239948742592e-05,1.3717632922799639,5709,,,,,,,,,,
0.0004,0.03958742320537567,2.7138395002402694e-05,1.372003604686092,5710,,,,,,,,,,
0.0003,0.07041852176189423,2.7134390517379466e-05,1.3722439170922198,5711,,,,,,,,,,
0.0002,0.052880845963954926,2.713038603235624e-05,1.372484229498348,5712,,,,,,,,,,
0.0004,0.050892461091279984,2.7126381547333012e-05,1.3727245419044758,5713,,,,,,,,,,
0.0001,0.01962961070239544,2.712237706230979e-05,1.3729648543106037,5714,,,,,,,,,,
2.3266,77.77762603759766,2.711837257728656e-05,1.3732051667167318,5715,,,,,,,,,,
0.0117,0.6404465436935425,2.7114368092263336e-05,1.3734454791228596,5716,,,,,,,,,,
0.0001,0.01576058194041252,2.7110363607240108e-05,1.3736857915289877,5717,,,,,,,,,,
0.0002,0.02173883281648159,2.7106359122216886e-05,1.3739261039351156,5718,,,,,,,,,,
0.0002,0.03345567360520363,2.710235463719366e-05,1.3741664163412435,5719,,,,,,,,,,
0.0001,0.017168475314974785,2.7098350152170432e-05,1.3744067287473716,5720,,,,,,,,,,
0.0001,0.012927026487886906,2.7094345667147207e-05,1.3746470411534997,5721,,,,,,,,,,
0.0006,0.07426714152097702,2.709034118212398e-05,1.3748873535596275,5722,,,,,,,,,,
0.0002,0.033059798181056976,2.7086336697100757e-05,1.3751276659657554,5723,,,,,,,,,,
0.0002,0.02753630094230175,2.708233221207753e-05,1.3753679783718835,5724,,,,,,,,,,
0.0001,0.02161041833460331,2.7078327727054303e-05,1.3756082907780114,5725,,,,,,,,,,
0.0002,0.030225425958633423,2.7074323242031075e-05,1.3758486031841395,5726,,,,,,,,,,
2.4446,55.26572036743164,2.707031875700785e-05,1.3760889155902674,5727,,,,,,,,,,
0.0001,0.011654849164187908,2.706631427198462e-05,1.3763292279963952,5728,,,,,,,,,,
0.0003,0.034348584711551666,2.70623097869614e-05,1.3765695404025233,5729,,,,,,,,,,
0.0001,0.03125398978590965,2.705830530193817e-05,1.3768098528086512,5730,,,,,,,,,,
0.0001,0.019977668300271034,2.7054300816914945e-05,1.3770501652147793,5731,,,,,,,,,,
0.0002,0.029081841930747032,2.7050296331891724e-05,1.3772904776209072,5732,,,,,,,,,,
0.0025,0.7098680734634399,2.7046291846868495e-05,1.377530790027035,5733,,,,,,,,,,
0.0007,0.0707734152674675,2.704228736184527e-05,1.3777711024331631,5734,,,,,,,,,,
0.0001,0.01772022433578968,2.703828287682204e-05,1.378011414839291,5735,,,,,,,,,,
0.0006,0.0497681200504303,2.7034278391798816e-05,1.3782517272454191,5736,,,,,,,,,,
0.0002,0.0250212624669075,2.7030273906775588e-05,1.378492039651547,5737,,,,,,,,,,
0.0001,0.011115591041743755,2.7026269421752366e-05,1.3787323520576749,5738,,,,,,,,,,
0.0001,0.014568330720067024,2.7022264936729137e-05,1.378972664463803,5739,,,,,,,,,,
0.0004,0.045968253165483475,2.7018260451705912e-05,1.3792129768699308,5740,,,,,,,,,,
0.0001,0.024762915447354317,2.7014255966682684e-05,1.379453289276059,5741,,,,,,,,,,
0.0001,0.017668064683675766,2.701025148165946e-05,1.3796936016821868,5742,,,,,,,,,,
1.6803,23.20305061340332,2.7006246996636237e-05,1.3799339140883147,5743,,,,,,,,,,
0.0,0.005209457129240036,2.7002242511613008e-05,1.3801742264944428,5744,,,,,,,,,,
0.0003,0.05535876005887985,2.6998238026589783e-05,1.3804145389005709,5745,,,,,,,,,,
0.0003,0.03347077593207359,2.6994233541566554e-05,1.3806548513066987,5746,,,,,,,,,,
0.0005,0.050863638520240784,2.6990229056543333e-05,1.3808951637128266,5747,,,,,,,,,,
0.0001,0.015089264139533043,2.69862245715201e-05,1.3811354761189547,5748,,,,,,,,,,
0.0001,0.02030201628804207,2.698222008649688e-05,1.3813757885250826,5749,,,,,,,,,,
0.0005,0.05096818879246712,2.697821560147365e-05,1.3816161009312107,5750,,,,,,,,,,
2.0619,57.85136413574219,2.6974211116450425e-05,1.3818564133373386,5751,,,,,,,,,,
0.0006,0.066707544028759,2.6970206631427197e-05,1.3820967257434664,5752,,,,,,,,,,
0.0005,0.05230043828487396,2.6966202146403975e-05,1.3823370381495945,5753,,,,,,,,,,
0.0008,0.07591033726930618,2.696219766138075e-05,1.3825773505557224,5754,,,,,,,,,,
0.0005,0.044721342623233795,2.695819317635752e-05,1.3828176629618505,5755,,,,,,,,,,
0.0001,0.017753900960087776,2.69541886913343e-05,1.3830579753679784,5756,,,,,,,,,,
0.0005,0.05066287890076637,2.6950184206311067e-05,1.3832982877741062,5757,,,,,,,,,,
1.629,20.29733657836914,2.6946179721287846e-05,1.3835386001802343,5758,,,,,,,,,,
0.0001,0.031559690833091736,2.6942175236264617e-05,1.3837789125863622,5759,,,,,,,,,,
0.0001,0.014284145087003708,2.6938170751241392e-05,1.3840192249924903,5760,,,,,,,,,,
0.0002,0.038847822695970535,2.6934166266218163e-05,1.3842595373986182,5761,,,,,,,,,,
1.6768,19.09544563293457,2.693016178119494e-05,1.384499849804746,5762,,,,,,,,,,
0.0004,0.04136345535516739,2.692615729617171e-05,1.3847401622108741,5763,,,,,,,,,,
0.0016,0.11698918789625168,2.6922152811148488e-05,1.384980474617002,5764,,,,,,,,,,
0.0007,0.06821734458208084,2.6918148326125263e-05,1.3852207870231301,5765,,,,,,,,,,
0.0079,0.44964689016342163,2.6914143841102034e-05,1.385461099429258,5766,,,,,,,,,,
0.0027,0.19032087922096252,2.6910139356078812e-05,1.3857014118353859,5767,,,,,,,,,,
0.0051,0.2960321307182312,2.6906134871055584e-05,1.385941724241514,5768,,,,,,,,,,
0.0002,0.03867069631814957,2.690213038603236e-05,1.386182036647642,5769,,,,,,,,,,
0.0002,0.046998292207717896,2.689812590100913e-05,1.38642234905377,5770,,,,,,,,,,
0.0005,0.0684596449136734,2.6894121415985908e-05,1.3866626614598978,5771,,,,,,,,,,
0.0005,0.05456383898854256,2.6890116930962676e-05,1.386902973866026,5772,,,,,,,,,,
0.0011,0.10601430386304855,2.6886112445939455e-05,1.3871432862721538,5773,,,,,,,,,,
0.0003,0.03928655758500099,2.6882107960916226e-05,1.3873835986782819,5774,,,,,,,,,,
0.0001,0.03539643809199333,2.6878103475893e-05,1.3876239110844097,5775,,,,,,,,,,
0.0003,0.03294052928686142,2.6874098990869772e-05,1.3878642234905376,5776,,,,,,,,,,
0.0015,0.09908358007669449,2.687009450584655e-05,1.3881045358966657,5777,,,,,,,,,,
0.0003,0.04122522845864296,2.6866090020823325e-05,1.3883448483027936,5778,,,,,,,,,,
0.0005,0.05524110794067383,2.6862085535800097e-05,1.3885851607089217,5779,,,,,,,,,,
0.0007,0.08520342409610748,2.685808105077687e-05,1.3888254731150496,5780,,,,,,,,,,
2.3693,69.22377014160156,2.6854076565753643e-05,1.3890657855211774,5781,,,,,,,,,,
0.0002,0.03850112855434418,2.685007208073042e-05,1.3893060979273055,5782,,,,,,,,,,
0.0003,0.03619103506207466,2.6846067595707193e-05,1.3895464103334334,5783,,,,,,,,,,
1.4479,17.72783660888672,2.6842063110683968e-05,1.3897867227395615,5784,,,,,,,,,,
0.0006,0.06564129889011383,2.683805862566074e-05,1.3900270351456894,5785,,,,,,,,,,
0.002,0.15826022624969482,2.6834054140637517e-05,1.3902673475518172,5786,,,,,,,,,,
0.0,0.004090582020580769,2.6830049655614285e-05,1.3905076599579453,5787,,,,,,,,,,
0.0003,0.03979982063174248,2.6826045170591063e-05,1.3907479723640732,5788,,,,,,,,,,
1.5248,57.766441345214844,2.6822040685567838e-05,1.3909882847702013,5789,,,,,,,,,,
1.9932,59.46103286743164,2.681803620054461e-05,1.3912285971763292,5790,,,,,,,,,,
0.0004,0.05524396896362305,2.6814031715521388e-05,1.391468909582457,5791,,,,,,,,,,
0.0024,4.3692121505737305,2.681002723049816e-05,1.3917092219885852,5792,,,,,,,,,,
0.0004,0.09631107747554779,2.6806022745474934e-05,1.3919495343947133,5793,,,,,,,,,,
0.0013,0.18054112792015076,2.6802018260451706e-05,1.3921898468008411,5794,,,,,,,,,,
0.0003,0.0651581734418869,2.679801377542848e-05,1.392430159206969,5795,,,,,,,,,,
0.0011,0.11596079170703888,2.6794009290405252e-05,1.392670471613097,5796,,,,,,,,,,
0.0006,0.1389731913805008,2.679000480538203e-05,1.392910784019225,5797,,,,,,,,,,
0.0007,0.10354889929294586,2.67860003203588e-05,1.393151096425353,5798,,,,,,,,,,
0.0008,0.15942265093326569,2.6781995835335576e-05,1.393391408831481,5799,,,,,,,,,,
0.0008,0.14954501390457153,2.6777991350312355e-05,1.3936317212376088,5800,,,,,,,,,,
0.0005,0.07029083371162415,2.6773986865289126e-05,1.393872033643737,5801,,,,,,,,,,
0.0005,0.12053510546684265,2.67699823802659e-05,1.3941123460498648,5802,,,,,,,,,,
0.6352,10.855536460876465,2.6765977895242672e-05,1.3943526584559929,5803,,,,,,,,,,
0.0076,0.40110981464385986,2.6761973410219447e-05,1.3945929708621208,5804,,,,,,,,,,
0.0005,0.0640358254313469,2.675796892519622e-05,1.3948332832682486,5805,,,,,,,,,,
0.0035,0.19188284873962402,2.6753964440172997e-05,1.3950735956743767,5806,,,,,,,,,,
0.0049,0.29688188433647156,2.674995995514977e-05,1.3953139080805046,5807,,,,,,,,,,
0.0004,0.08344122767448425,2.6745955470126543e-05,1.3955542204866327,5808,,,,,,,,,,
0.0004,0.100907102227211,2.6741950985103315e-05,1.3957945328927606,5809,,,,,,,,,,
0.0023,0.18053053319454193,2.673794650008009e-05,1.3960348452988884,5810,,,,,,,,,,
0.0006,0.059297073632478714,2.6733942015056868e-05,1.3962751577050165,5811,,,,,,,,,,
0.0013,0.12327927350997925,2.672993753003364e-05,1.3965154701111444,5812,,,,,,,,,,
0.0001,0.02300497330725193,2.6725933045010414e-05,1.3967557825172725,5813,,,,,,,,,,
